x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.093778610229492,-3.0210120677948,-30.150604248046875,2.3398640155792236,-0.46848729252815247,-3.46994948387146,0.0,1647599688630596979,Drone0
15.458330154418945,2.6673128604888916,-30.6607666015625,-1.5158096551895142,3.0922513008117676,-0.34226885437965393,-0.8805233458462441,1647599691261921899,Drone0
15.669631004333496,-3.213057518005371,-30.650833129882812,-0.05765075609087944,-2.231595516204834,-0.3691617548465729,-0.8779739370107451,1647599700648289066,Drone0
15.666525840759277,-8.505952835083008,-30.586502075195312,0.010347406379878521,-2.2520382404327393,-0.3618026375770569,-101.15104731204126,1647599710175622793,Drone0
15.663620948791504,-8.262018203735352,-36.4124755859375,0.00933073926717043,-0.05733299255371094,-3.0066781044006348,-1.1535465466481136,1647599717780923347,Drone0
15.66391372680664,-2.694028854370117,-35.89365005493164,0.0015810623299330473,2.1324076652526855,-0.34460416436195374,-11.32232366903666,1647599727401901531,Drone0
15.666036605834961,-2.965888500213623,-35.85056686401367,0.014987117610871792,-0.09375551342964172,0.0030408469028770924,-21.31741042725595,1647599733480647537,Drone0
15.66496467590332,-3.074540376663208,-35.849613189697266,-0.0011615455150604248,-0.005441810470074415,0.0005077985115349293,-31.31539781880196,1647599739587511761,Drone0
10.051339149475098,-3.0700910091400146,-35.84806823730469,-2.0636234283447266,0.0007807080401107669,-0.36147835850715637,-41.31458146523827,1647599749278389328,Drone0
4.836474418640137,-3.0586397647857666,-35.778297424316406,-2.1838064193725586,-0.011158200912177563,-0.3213330805301666,-51.30992345258973,1647599759014708627,Drone0
5.080573081970215,-3.0538272857666016,-35.74143600463867,0.10462456941604614,0.013370745815336704,0.0024394651409238577,-61.26383622688759,1647599765212163218,Drone0
5.180255889892578,-3.0558438301086426,-35.740745544433594,0.003542210441082716,-0.0012620427878573537,0.0005102445720694959,-71.29169099530633,1647599771380112511,Drone0
-0.35807833075523376,-3.0559282302856445,-35.72502136230469,-2.1655685901641846,0.0008377534104511142,-0.31704944372177124,-81.30406693228613,1647599781058375311,Drone0
-0.12283573299646378,-3.0542454719543457,-41.4565315246582,-0.055659130215644836,-0.007831783033907413,-3.2096853256225586,-91.96855384287034,1647599788623147168,Drone0
5.412450313568115,-3.0544545650482178,-40.95521926879883,2.079982280731201,-0.0014070385368540883,-0.29837900400161743,-101.95862714339313,1647599798460082141,Drone0
5.171144485473633,-3.056870937347412,-40.92112731933594,-0.09575127065181732,-0.011871805414557457,0.002505191368982196,-111.92905248459847,1647599804595350665,Drone0
10.572476387023926,-3.055718183517456,-40.90277862548828,2.0979666709899902,-0.0014544154983013868,-0.28662362694740295,-121.97995748009659,1647599814405271699,Drone0
4.869238376617432,-3.0647623538970947,-40.85308074951172,-2.1056432723999023,0.010816908441483974,-0.2834993302822113,-131.94154307035885,1647599824088517975,Drone0
5.12726354598999,-8.619805335998535,-40.81290817260742,-0.05707478150725365,-2.0185694694519043,-0.3253100514411926,-141.882136564447,1647599833935005693,Drone0
5.133451461791992,-8.328794479370117,-46.59001922607422,0.0052902051247656345,-0.05584508925676346,-3.0978384017944336,-152.8647359958163,1647599841534512895,Drone0
