x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.47871208190918,-3.290212869644165,-6.940741062164307,11.630410194396973,-1.7833800315856934,-1.2017954587936401,0.0,1646871567666815656,Drone0
28.809341430664062,-5.025402545928955,-6.708477020263672,8.235803604125977,-1.0556849241256714,0.2440199851989746,-0.08268171082949913,1646871569005989340,Drone0
35.2655029296875,-6.341701030731201,-9.399420738220215,2.4435768127441406,-1.4589602947235107,-0.8921300172805786,-0.008484165567535054,1646871570917527788,Drone0
37.562217712402344,-7.5463128089904785,-9.222671508789062,1.7113083600997925,-0.42238736152648926,0.05789843574166298,-0.00792202507380699,1646871572821249852,Drone0
38.45177459716797,-6.975982189178467,-9.393247604370117,0.21537508070468903,1.2608932256698608,0.08088884502649307,-3.0071126396007384,1646871574698291140,Drone0
38.67957305908203,-5.31046199798584,-9.50529670715332,0.09914607554674149,1.577929139137268,0.05545749142765999,-3.0062653690252077,1646871576584677977,Drone0
38.864051818847656,-4.526627540588379,-11.619871139526367,0.0982743576169014,0.17910398542881012,-1.5005615949630737,-3.001038068430627,1646871578465998331,Drone0
38.95869827270508,-4.375519752502441,-10.553242683410645,0.037108223885297775,0.05261504277586937,0.13489116728305817,-6.00188853086752,1646871580351903568,Drone0
38.982330322265625,-4.350990295410156,-10.563572883605957,0.00729135749861598,0.004543079994618893,0.07906649261713028,-9.00207256607495,1646871582225911421,Drone0
38.98735046386719,-3.387326240539551,-10.65045166015625,0.00374912703409791,1.4120274782180786,0.06661821156740189,-12.001824181219074,1646871584100563372,Drone0
39.1204833984375,-2.6495869159698486,-12.85708236694336,0.07853331416845322,0.17533767223358154,-1.1547424793243408,-12.00032014975222,1646871586049638065,Drone0
39.18777084350586,-2.537081241607666,-11.805614471435547,0.0244255643337965,0.029002511873841286,0.12243001908063889,-12.000548221546406,1646871587931740915,Drone0
38.25404739379883,-2.5236175060272217,-11.968241691589355,-1.4143644571304321,0.002389189088717103,0.07857635617256165,-15.000483473204383,1646871589809740371,Drone0
37.44789123535156,-2.40129017829895,-11.90828800201416,-0.21563181281089783,0.07706127315759659,0.07859648764133453,-12.000535469713444,1646871591683217146,Drone0
38.292877197265625,-2.343242645263672,-12.001579284667969,1.3849018812179565,0.021042536944150925,0.0682653933763504,-15.000466224728678,1646871593550788515,Drone0
39.02538299560547,-1.5082062482833862,-12.11877727508545,0.17599721252918243,1.3426449298858643,0.0831567794084549,-18.000411610669037,1646871595431703527,Drone0
39.22842025756836,-1.7352038621902466,-12.243481636047363,0.08983591198921204,-1.243124008178711,0.07504815608263016,-21.000369954011905,1646871597309736090,Drone0
40.102699279785156,-2.3590049743652344,-12.348193168640137,1.3618106842041016,-0.11326826363801956,0.09060763567686081,-21.00032655979809,1646871599219882833,Drone0
40.84941864013672,-1.561719536781311,-12.470688819885254,0.18419739603996277,1.3304824829101562,0.06812630593776703,-12.000289197305891,1646871601113951286,Drone0
41.03166198730469,-0.947468638420105,-14.578781127929688,0.07644928991794586,0.10779234021902084,-1.4853054285049438,-9.000052730556751,1646871603019553420,Drone0
41.10337829589844,-0.8510229587554932,-11.45882797241211,0.02774835377931595,0.03478521481156349,2.399914026260376,-9.000520487266881,1646871604879498610,Drone0
41.111942291259766,-0.8456084132194519,-12.510973930358887,-0.00019975978648290038,-0.003569017630070448,-0.4525938630104065,-12.000343994200945,1646871606767860129,Drone0
41.111942291259766,-0.8472784161567688,-14.40124225616455,-0.0001950459263753146,-0.0003183237568009645,-1.3430677652359009,-15.00006070791095,1646871608650413519,Drone0
41.110984802246094,-1.8474162817001343,-13.56989860534668,-0.003221798688173294,-1.3964213132858276,0.00299886055290699,-21.000086897247897,1646871610553147632,Drone0
41.00658416748047,-1.5320731401443481,-13.768974304199219,-0.06262300163507462,1.2952134609222412,0.06219916790723801,-27.000080211569955,1646871612451657332,Drone0
41.06201934814453,-0.8272976875305176,-13.7030668258667,0.04811440408229828,0.17342476546764374,0.07895708084106445,-24.00008896838212,1646871614328552889,Drone0
