x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.093781471252441,-3.021013021469116,-30.15060806274414,2.3398663997650146,-0.468487024307251,-3.4699478149414062,0.0,1647598757124215720,Drone0
21.03513526916504,-3.3631415367126465,-30.550703048706055,3.0591840744018555,0.15070080757141113,-0.6423136591911316,-0.9057055183993161,1647598759104860009,Drone0
26.323768615722656,-3.387507438659668,-30.501293182373047,2.2233943939208984,0.014794069342315197,-0.37940508127212524,-0.8919906015941902,1647598768604973613,Drone0
26.001813888549805,-8.915441513061523,-30.428491592407227,0.06254325807094574,-2.2881033420562744,-0.3448728322982788,-101.41751312123502,1647598778013177732,Drone0
25.99512481689453,-8.700759887695312,-36.18368148803711,0.006992605049163103,-0.05442863702774048,-3.1542694568634033,-101.03263165279735,1647598785562469801,Drone0
31.563587188720703,-8.698471069335938,-35.74307632446289,2.123422861099243,-0.0013056490570306778,-0.33874964714050293,-111.28169083918773,1647598795213513418,Drone0
36.80996322631836,-8.704596519470215,-35.681732177734375,2.1815145015716553,0.00646799523383379,-0.320718377828598,-111.27630837438511,1647598804883454715,Drone0
31.096433639526367,-8.710647583007812,-35.6236572265625,-2.1953718662261963,0.0073990835808217525,-0.31309476494789124,-131.2133516269917,1647598814358620114,Drone0
31.31059455871582,-8.711370468139648,-41.44853591918945,-0.047521110624074936,-0.004572411999106407,-3.0254616737365723,-141.93928701098912,1647598821851765128,Drone0
31.31470489501953,-3.2022275924682617,-40.93442153930664,-0.00020372445578686893,2.096754312515259,-0.2845526337623596,-51.98421178840968,1647598831615134300,Drone0
31.320762634277344,2.110889196395874,-40.89081954956055,-0.005533782299607992,2.0553128719329834,-0.3047686815261841,-61.949716681759014,1647598841435971092,Drone0
31.326679229736328,-3.72542667388916,-40.85053634643555,-0.0061515942215919495,-1.9966483116149902,-0.3336639404296875,-71.96507378130039,1647598851148977443,Drone0
25.860248565673828,-3.3663089275360107,-40.78321838378906,-2.1141653060913086,-0.05823327973484993,-0.27620118856430054,-81.92806943287194,1647598860875258278,Drone0
26.05443000793457,-3.360220432281494,-40.75408172607422,0.08324264734983444,0.011345124803483486,0.0030678962357342243,-91.92526472929514,1647598866924811739,Drone0
20.681316375732422,-3.3567769527435303,-40.73151397705078,-2.1328461170196533,0.0007324643083848059,-0.2669545114040375,-101.94668847450657,1647598876734303789,Drone0
20.87946128845215,-3.3551483154296875,-34.911720275878906,-0.05704689398407936,-0.006063197273761034,2.963036060333252,-111.25957707169903,1647598884477597795,Drone0
20.886863708496094,-3.3542916774749756,-35.40802764892578,0.002622638363391161,0.0003882998717017472,0.001425035297870636,-121.24905958023776,1647598890612438343,Drone0
20.887386322021484,-8.854076385498047,-35.3851432800293,-0.0006114239222370088,-2.1925745010375977,-0.3181997835636139,-230.933113822812,1647598900251082277,Drone0
20.88203239440918,-3.0083816051483154,-35.3498649597168,0.007146005053073168,2.0619778633117676,-0.3665172755718231,-141.2613938451081,1647598909834415645,Drone0
26.444072723388672,-3.3585660457611084,-35.285926818847656,2.143737316131592,0.04452846199274063,-0.33579879999160767,-151.2471753591437,1647598919300782322,Drone0
20.706045150756836,-3.37129545211792,-35.22465133666992,-2.212125062942505,0.01034576166421175,-0.29496628046035767,-161.2438405824666,1647598928752786880,Drone0
15.341788291931152,-3.36549973487854,-35.177574157714844,-2.1704487800598145,-0.007794366218149662,-0.3360632359981537,-161.24378315137585,1647598938379270617,Drone0
15.603283882141113,-3.3624584674835205,-35.13732147216797,0.10177220404148102,0.009259635582566261,0.0026346887461841106,-171.23886866968232,1647598944532240975,Drone0
15.709759712219238,2.2474782466888428,-35.1342887878418,-0.0035095876082777977,2.0775623321533203,-0.3613699674606323,-181.20868548074876,1647598954177067163,Drone0
15.71141529083252,1.9304563999176025,-41.08134460449219,-0.005192501004785299,0.05559947341680527,-2.7377564907073975,-191.8152228176761,1647598961813911053,Drone0
15.71204662322998,1.9235732555389404,-46.23607635498047,-0.0003575310402084142,0.001424445305019617,-3.0105783939361572,-202.6819888498446,1647598969426366859,Drone0
21.239402770996094,1.9227275848388672,-45.720787048339844,1.9862408638000488,-0.0004876432940363884,-0.282833069562912,-222.80353695231474,1647598979374634915,Drone0
15.523307800292969,1.9156513214111328,-45.67137908935547,-2.03610897064209,0.007239812985062599,-0.25481459498405457,-222.58743897384687,1647598989186691199,Drone0
10.233397483825684,1.9224492311477661,-45.62618637084961,-2.04413104057312,-0.006174873560667038,-0.26377418637275696,-172.6984817793634,1647598999237156309,Drone0
10.45279598236084,1.9249783754348755,-39.8119010925293,-0.056782085448503494,-0.0060494448989629745,3.063351631164551,-181.66187624324084,1647599006986156008,Drone0
16.0231876373291,1.925356388092041,-40.28656768798828,2.062835693359375,-0.0008804198587313294,-0.31562381982803345,-251.88301278824267,1647599016809406834,Drone0
21.3121337890625,1.9186668395996094,-40.2360954284668,2.0764238834381104,0.006190193351358175,-0.3087778687477112,-271.87615146970995,1647599026678622683,Drone0
15.556403160095215,1.911892294883728,-40.184505462646484,-2.0952084064483643,0.007211885415017605,-0.29797306656837463,-271.7287825114705,1647599036336340655,Drone0
21.282630920410156,1.9166802167892456,-40.13206481933594,2.123347520828247,-0.006481361575424671,-0.2828068137168884,-291.862273461196,1647599046011534810,Drone0
21.026853561401367,-3.5894875526428223,-40.08543014526367,0.05685853213071823,-2.081195116043091,-0.30285999178886414,-301.8264451080301,1647599055792001604,Drone0
21.01834487915039,-3.335484027862549,-34.2498664855957,0.005665434058755636,-0.06393484026193619,2.990424633026123,-311.1926870134786,1647599063576953203,Drone0
21.01741600036621,-3.3274621963500977,-40.50456237792969,0.00016796337149571627,-0.0016655938234180212,-3.0843420028686523,-321.80190987237,1647599071132190651,Drone0
26.601722717285156,-3.327808380126953,-40.034507751464844,1.9907467365264893,-0.0005019833333790302,-0.34302541613578796,-331.8358557596317,1647599080942347019,Drone0
31.78079605102539,-3.3324456214904785,-39.967132568359375,2.113555431365967,0.004261889960616827,-0.300891250371933,-321.8399729245778,1647599090769978883,Drone0
31.547340393066406,-3.333416223526001,-45.72731399536133,0.05201023444533348,0.003299680771306157,-3.153808832168579,-332.7307883091227,1647599098305636166,Drone0
26.062679290771484,-3.333275318145752,-45.27833557128906,-2.040910243988037,0.0005429479642771184,-0.2684774696826935,-362.72287925684554,1647599108185620353,Drone0
26.28518295288086,-3.3323657512664795,-39.370086669921875,-0.05311458185315132,-0.0035368006210774183,2.7917463779449463,-371.8273164326021,1647599115943289109,Drone0
26.29515266418457,2.1912615299224854,-39.9376220703125,-0.0013931836001574993,2.0603346824645996,-0.31290069222450256,-381.78796224926595,1647599125561953030,Drone0
26.296218872070312,1.9339475631713867,-39.9004020690918,0.005136207677423954,-0.09180236607789993,0.002758244052529335,-391.82454524962554,1647599131647928308,Drone0
