x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.093801498413086,-3.0210161209106445,-30.15056800842285,2.3398704528808594,-0.46848955750465393,-3.469639301300049,0.0,1647777565009109936,Drone0
15.626653671264648,-8.801535606384277,-30.701642990112305,-1.6131213903427124,-3.001394510269165,-0.23622654378414154,-100.9065431426436,1647777567452196510,Drone0
10.28075122833252,-8.494292259216309,-30.689611434936523,-2.316014528274536,-0.03311275318264961,-0.34167730808258057,-1.1911283544905968,1647777576876926656,Drone0
4.926255226135254,-8.507370948791504,-30.629426956176758,-2.2968943119049072,0.022452548146247864,-0.340268611907959,-0.9787636895341808,1647777586324378964,Drone0
-0.39021217823028564,-8.528017044067383,-30.56949234008789,-2.286569356918335,0.020925167948007584,-0.34368032217025757,-0.881944848633176,1647777595880567275,Drone0
-5.750075817108154,-8.547998428344727,-30.51716423034668,-2.22952938079834,0.019084738567471504,-0.3753288686275482,-0.8816921469883167,1647777605485189932,Drone0
-5.4660186767578125,-8.554774284362793,-36.20998764038086,-0.06147639453411102,0.014069090597331524,-3.26568865776062,-0.9027874440201654,1647777613080828646,Drone0
-10.984434127807617,-8.557807922363281,-35.73603439331055,-2.1711764335632324,-0.00023263100592885166,-0.31276512145996094,-1.2783466232259306,1647777622759214689,Drone0
-16.29701805114746,-8.57363510131836,-35.68442153930664,-2.179673433303833,0.018524225801229477,-0.3092004954814911,-1.2815142038825331,1647777632352931579,Drone0
-21.5777587890625,-8.59272575378418,-35.627864837646484,-2.2025980949401855,0.01809421181678772,-0.3087921142578125,-1.2762664635122083,1647777642044913457,Drone0
-15.738746643066406,-8.608959197998047,-35.59456253051758,2.0537960529327393,0.018140656873583794,-0.3691136837005615,-21.268440886869517,1647777651665777863,Drone0
-21.581907272338867,-8.597358703613281,-35.5208740234375,-2.1843502521514893,-0.015580275095999241,-0.3227905035018921,-21.26462627204265,1647777661238712813,Drone0
-15.858968734741211,-8.609062194824219,-35.463314056396484,2.1829020977020264,0.01572185568511486,-0.32241886854171753,-41.257282260573874,1647777670790028082,Drone0
