x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.47871208190918,-3.290212869644165,-6.940741062164307,11.630410194396973,-1.7833800315856934,-1.2017954587936401,0.0,1646870310937741589,Drone0
28.506757736206055,-4.839959144592285,-8.284890174865723,8.196290969848633,-0.9898728132247925,-1.0378235578536987,-0.022903448512317306,1646870312279519934,Drone0
37.72309494018555,-5.830638408660889,-9.236628532409668,7.629484176635742,-0.7633216381072998,-0.6795653104782104,-0.009474203134482788,1646870313477460133,Drone0
46.22835159301758,-6.6290483474731445,-12.106966972351074,7.1512227058410645,-0.7045207619667053,-2.356447696685791,-0.0007777962833232082,1646870314665835396,Drone0
54.46348190307617,-7.425208568572998,-12.700531959533691,6.59598445892334,-0.6255810856819153,-0.35741060972213745,-0.00027336833875673676,1646870315872911239,Drone0
61.96550369262695,-8.107649803161621,-15.270906448364258,6.107341289520264,-0.5711917281150818,-1.8622618913650513,-3.080856600206406e-05,1646870317097978573,Drone0
68.84256744384766,-8.730978012084961,-17.380874633789062,5.684086799621582,-0.5283862352371216,-1.2706838846206665,-3.0220557130833942e-06,1646870318305023225,Drone0
75.25270080566406,-9.324073791503906,-16.694107055664062,5.253127574920654,-0.48228704929351807,0.5697246789932251,-4.60961496008549e-06,1646870319496195738,Drone0
81.26394653320312,-10.85452651977539,-16.169544219970703,4.632077217102051,-1.798268437385559,-0.030096475034952164,-6.47917734590341e-06,1646870320727778766,Drone0
86.36201477050781,-12.864922523498535,-14.11624813079834,4.150140285491943,-1.619115948677063,1.7682685852050781,-4.27458979764778e-05,1646870321927498669,Drone0
90.88355255126953,-14.638360977172852,-14.165153503417969,3.7565643787384033,-1.4733608961105347,-0.3826068937778473,-10.000058391350342,1646870323124959774,Drone0
93.01586151123047,-14.751977920532227,-14.576367378234863,0.6762924194335938,1.023762822151184,0.09020225703716278,-10.000034073345594,1646870324991394203,Drone0
93.42926025390625,-14.16690731048584,-12.459938049316406,0.11238483339548111,0.1426713764667511,1.6065700054168701,-13.000216840043665,1646870326862488010,Drone0
93.47557067871094,-14.113676071166992,-11.02918529510498,0.00757962791249156,0.005802636966109276,1.037994146347046,-16.000987441235857,1646870328730435883,Drone0
93.47880554199219,-14.11054801940918,-11.33115291595459,0.0009356169030070305,0.0007596499635837972,0.0847235769033432,-19.000957060862888,1646870330611669590,Drone0
93.47880554199219,-14.110209465026855,-13.419818878173828,0.0004064828681293875,9.334729838883504e-05,-1.509728193283081,-22.000161220539304,1646870332490007012,Drone0
93.47880554199219,-14.110209465026855,-10.305929183959961,0.00022652148618362844,5.4687203373759985e-05,2.3955464363098145,-25.001640848146298,1646870334347952574,Drone0
94.41612243652344,-14.10997486114502,-11.541505813598633,1.425328016281128,0.00014547038881573826,-0.5985894203186035,-28.000852508681994,1646870336214804730,Drone0
95.30218505859375,-14.146032333374023,-11.255109786987305,0.24880896508693695,-0.023800047114491463,0.0890493392944336,-28.000995146959767,1646870338063246424,Drone0
95.45330047607422,-14.165016174316406,-9.14301586151123,0.040234748274087906,-0.007087269797921181,1.6684197187423706,-28.00603712626195,1646870339913273501,Drone0
95.46875762939453,-13.185324668884277,-9.932141304016113,0.0026382103096693754,1.4087624549865723,0.028781460598111153,-19.003925288426643,1646870341809863790,Drone0
94.5760498046875,-12.481285095214844,-9.966896057128906,-1.402166724205017,0.1566266268491745,0.09670525044202805,-34.00349436185325,1646870343667018081,Drone0
93.78671264648438,-12.366412162780762,-9.9160737991333,-0.20204119384288788,0.038726143538951874,0.0798519104719162,-34.003852901696334,1646870345544051787,Drone0
93.67729187011719,-12.343222618103027,-12.031769752502441,-0.03000936470925808,0.0072642439045012,-1.4728171825408936,-37.000647630366814,1646870347399498865,Drone0
93.6535415649414,-13.264444351196289,-11.17660903930664,-0.007854673080146313,-1.438240885734558,0.28697654604911804,-46.000948241460044,1646870349291281907,Drone0
93.62913513183594,-14.053821563720703,-13.405274391174316,-0.0139569491147995,-0.21844516694545746,-1.5566998720169067,-49.00016476678495,1646870351161114522,Drone0
93.615478515625,-14.248279571533203,-12.280105590820312,-0.0060513862408697605,-0.0737377256155014,0.24108386039733887,-49.000328215916724,1646870353026354867,Drone0
93.61241149902344,-13.345758438110352,-12.488758087158203,-0.0010124725522473454,1.4086898565292358,0.08025319874286652,-55.000281715652285,1646870354899772076,Drone0
93.63269805908203,-11.632303237915039,-12.597875595092773,0.013547400012612343,1.6081537008285522,0.09251803159713745,-25.000245352293902,1646870356775738017,Drone0
93.66297912597656,-10.71678638458252,-12.554841041564941,0.01668466068804264,0.24109585583209991,0.08011899888515472,-22.000274770801074,1646870358646353245,Drone0
94.64986419677734,-10.583677291870117,-12.64559268951416,1.4109359979629517,0.03214322403073311,0.05646786838769913,-22.00023878563046,1646870360533024635,Drone0
95.33096313476562,-11.515524864196777,-12.759795188903809,0.13479451835155487,-1.4374083280563354,0.09576551616191864,-31.000214284481928,1646870362403867092,Drone0
95.37805938720703,-13.347002029418945,-12.880561828613281,-0.001252810936421156,-1.6112136840820312,0.033360131084918976,-46.000184710338836,1646870364314033600,Drone0
96.26143646240234,-14.121780395507812,-13.00044059753418,1.3993784189224243,-0.15800848603248596,0.09937029331922531,-25.00016605582355,1646870366178818576,Drone0
97.03388977050781,-13.310873985290527,-13.130030632019043,0.19264723360538483,1.3856697082519531,0.09513841569423676,-25.000146658281977,1646870368044992909,Drone0
96.21247100830078,-12.542281150817871,-13.255818367004395,-1.3894411325454712,0.19039645791053772,0.08673324435949326,-34.000129422951765,1646870369921516492,Drone0
96.41658020019531,-12.445894241333008,-13.379073143005371,1.258096694946289,0.020043039694428444,0.08431575447320938,-34.000116174974536,1646870371803807727,Drone0
98.0484848022461,-12.430416107177734,-13.487995147705078,1.5904346704483032,0.005345008801668882,0.09341081976890564,-19.00010055480724,1646870373678068587,Drone0
98.92823028564453,-11.484580039978027,-13.62446117401123,0.2247948944568634,1.4232312440872192,0.08569089323282242,-13.000089008357362,1646870375547796541,Drone0
98.10719299316406,-10.72790813446045,-13.748640060424805,-1.4082591533660889,0.1752060204744339,0.09585189074277878,-16.000078877058954,1646870377418998310,Drone0
97.2909927368164,-10.650446891784668,-13.698503494262695,-0.2223309725522995,0.01107887551188469,0.08054246753454208,-22.00008771060084,1646870379277039447,Drone0
97.15721130371094,-10.647314071655273,-11.555974006652832,-0.0348021537065506,-0.0007327309576794505,1.5865603685379028,-25.000544880337188,1646870381140182981,Drone0
