x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.093786239624023,-3.0210137367248535,-30.150611877441406,2.339860200881958,-0.4684864580631256,-3.4699621200561523,0.0,1647774203991696196,Drone0
15.400997161865234,2.7320101261138916,-30.639558792114258,-1.4883891344070435,3.0409462451934814,-0.4353453814983368,-0.91019748042553,1647774206640597039,Drone0
10.036294937133789,2.299597978591919,-30.61563491821289,-2.2367310523986816,0.09265365451574326,-0.3693336546421051,-0.8887844985971686,1647774216363192413,Drone0
4.789539813995361,2.2945210933685303,-30.546722412109375,-2.2925121784210205,-0.004782510455697775,-0.33886903524398804,-0.9248547559202163,1647774225938386002,Drone0
-0.5252947211265564,2.302076816558838,-30.486034393310547,-2.2961618900299072,-0.008007962256669998,-0.34018275141716003,-0.8828190444052382,1647774235499197086,Drone0
-0.29120779037475586,2.305863857269287,-30.447744369506836,0.11410165578126907,0.008477500639855862,0.0021663401275873184,-10.88720854919449,1647774241775643495,Drone0
-0.19497564435005188,2.3037452697753906,-24.6660213470459,-0.001889862585812807,0.0006313803023658693,2.538752794265747,-20.891611217218955,1647774249665381507,Drone0
-0.19544613361358643,-3.271881103515625,-25.07724952697754,-0.0005068706814199686,-2.3822381496429443,-0.41395458579063416,-31.465073061494337,1647774259021192591,Drone0
-0.200959712266922,2.5395448207855225,-25.003459930419922,0.00813280139118433,2.3727002143859863,-0.417342871427536,-41.483789592366485,1647774268281459134,Drone0
-0.19551025331020355,7.894973278045654,-24.937707901000977,-0.006552553735673428,2.343479633331299,-0.41901278495788574,-51.51103034328266,1647774277767123406,Drone0
-5.842028617858887,7.569667816162109,-24.870357513427734,-2.3084864616394043,0.0815441906452179,-0.45087766647338867,-141.52610108528197,1647774287185096335,Drone0
-5.4274492263793945,1.8678641319274902,-24.803668975830078,-0.09125407785177231,-2.2507548332214355,-0.4526160657405853,-52.43157891560645,1647774296836146220,Drone0
-5.415132522583008,-3.310793161392212,-24.70785140991211,0.00042854840285144746,-2.403191089630127,-0.4095178246498108,-61.52768468986649,1647774306339103304,Drone0
-5.419250965118408,2.5033745765686035,-24.637075424194336,0.005028420593589544,2.36411714553833,-0.42788058519363403,-71.54322874924775,1647774315680844509,Drone0
