x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.47871208190918,-3.290212869644165,-6.940741062164307,11.630410194396973,-1.7833800315856934,-1.2017954587936401,0.0,1646873598571707505,Drone0
28.42498207092285,-4.825484275817871,-8.084425926208496,8.247031211853027,-0.9293484091758728,-0.9425185322761536,-0.026986330446175454,1646873599893165504,Drone0
36.87668228149414,-5.147824287414551,-8.613572120666504,3.1760342121124268,-0.06492451578378677,0.028952647000551224,-0.012632191374062194,1646873601849871526,Drone0
36.94212341308594,-5.478973865509033,-9.040132522583008,-1.3119369745254517,-0.1891525685787201,0.06058085709810257,-3.010218178589175,1646873603737275152,Drone0
36.25872802734375,-5.4640913009643555,-11.148158073425293,-0.16916456818580627,0.04759093374013901,-1.5345854759216309,-6.0017187882221545,1646873605610651083,Drone0
36.120418548583984,-5.4162068367004395,-12.240824699401855,-0.050959449261426926,0.020664412528276443,-0.7177874445915222,-9.000491749061862,1646873607485358398,Drone0
35.13610076904297,-5.400126934051514,-12.000673294067383,-1.4282093048095703,0.005636915098875761,0.06914423406124115,-12.000480939742607,1646873609369711043,Drone0
34.33979797363281,-5.284543037414551,-9.875555038452148,-0.17857922613620758,0.07088164985179901,1.5537608861923218,-9.003040582801399,1646873611269128652,Drone0
34.27812576293945,-5.248194217681885,-8.450260162353516,-0.004027114249765873,0.009693621657788754,1.0996031761169434,-12.013697392113432,1646873613141773535,Drone0
34.27619552612305,-5.243875503540039,-10.976373672485352,-0.0003289995074737817,0.0009367393213324249,-1.6911777257919312,-15.002104628678433,1646873615033259148,Drone0
33.31381607055664,-5.243500709533691,-9.915279388427734,-1.4261571168899536,0.0004309419309720397,0.394577294588089,-12.003388373420496,1646873616927832662,Drone0
31.635822296142578,-5.131290435791016,-10.195143699645996,-1.5817410945892334,0.07090747356414795,0.07587745785713196,-3.0029431799553215,1646873618815591886,Drone0
30.723403930664062,-4.975545406341553,-8.081534385681152,-0.22723230719566345,0.084601990878582,1.6721817255020142,-3.017763866026199,1646873620686670589,Drone0
30.642093658447266,-4.929845333099365,-6.6446075439453125,-0.005994886159896851,0.012545164674520493,1.0597796440124512,-6.0810999237180905,1646873622572322287,Drone0
30.6386775970459,-5.864438533782959,-7.12014102935791,-0.0022618977818638086,-1.4180060625076294,0.06727508455514908,-9.06532937527196,1646873624466515893,Drone0
31.547626495361328,-6.664060592651367,-7.213654518127441,1.3148255348205566,-0.19420702755451202,0.019118424504995346,-12.062770225741772,1646873626396203583,Drone0
32.0992317199707,-7.8025617599487305,-7.317721843719482,0.07529239356517792,-1.495670199394226,0.07480239868164062,-3.0566517146759247,1646873628285595819,Drone0
32.03839111328125,-8.62841510772705,-7.26310920715332,-0.056873440742492676,-0.20447175204753876,0.07977788895368576,-3.071241295661407,1646873630164253286,Drone0
31.99716567993164,-8.729716300964355,-9.371853828430176,-0.015034006908535957,-0.021412253379821777,-1.506079077720642,-6.012378913743187,1646873632050396789,Drone0
31.98270034790039,-8.748395919799805,-6.2642974853515625,-0.005488256923854351,-0.006470741704106331,2.3806581497192383,-9.12914753822923,1646873633921083077,Drone0
32.94802474975586,-8.748712539672852,-7.4985809326171875,1.4204397201538086,0.0010429162066429853,-0.48434579372406006,-12.06807258747124,1646873635811526170,Drone0
32.751033782958984,-8.868124008178711,-7.379763126373291,-1.2468640804290771,-0.07309010624885559,0.05022261291742325,-25.066355571170767,1646873637723868524,Drone0
31.184261322021484,-8.801344871520996,-7.491541862487793,-1.5465059280395508,0.05809452012181282,0.08990610390901566,-18.05693735063947,1646873639619277974,Drone0
30.343563079833984,-9.593343734741211,-7.619585990905762,-0.20343869924545288,-1.3433129787445068,0.09216207265853882,-12.050643600736795,1646873641495693806,Drone0
30.133991241455078,-10.402717590332031,-5.457758903503418,-0.08387186378240585,-0.20688240230083466,1.407271385192871,-16.46086666827952,1646873643393822208,Drone0
29.14143180847168,-10.459856986999512,-6.294401168823242,-1.431071162223816,0.001682779286056757,-0.008831235580146313,-16.237112232294763,1646873645271019622,Drone0
27.390838623046875,-10.36286735534668,-6.332447052001953,-1.6273654699325562,0.06207616254687309,0.08419998735189438,-29.546062814144463,1646873647140922018,Drone0
27.52998161315918,-9.214590072631836,-6.402300834655762,0.20431013405323029,1.549203634262085,0.07246897369623184,-20.208322864755587,1646873649022712906,Drone0
27.764902114868164,-9.411290168762207,-6.532558917999268,0.09463202953338623,-1.1626896858215332,0.005361238494515419,-19.82535118426389,1646873650972444720,Drone0
27.015153884887695,-9.848907470703125,-6.637215614318848,-0.6788430213928223,0.3525344729423523,0.11285944283008575,-1077.007535281093,1646873652875668641,Drone0
