x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.47871208190918,-3.290212869644165,-6.940742015838623,11.630411148071289,-1.7833806276321411,-1.2017948627471924,0.0,1646871353363471617,Drone0
28.564844131469727,-4.776901721954346,-8.175050735473633,8.203047752380371,-0.8767906427383423,-0.980419933795929,-0.02507995042981659,1646871354707066117,Drone0
36.50362014770508,-6.027663707733154,-10.85206127166748,3.462928533554077,-1.4895678758621216,-0.6606858372688293,-0.0017657793955206213,1646871356605197183,Drone0
38.528831481933594,-6.391340732574463,-11.066105842590332,0.6080198884010315,0.8825706243515015,0.07343319803476334,-0.0013005045870323384,1646871358491519328,Drone0
38.917442321777344,-4.9361371994018555,-11.180680274963379,0.1107623353600502,1.4387078285217285,-0.0016787885688245296,-3.0011637173816164,1646871360435689966,Drone0
39.0912971496582,-4.3622918128967285,-13.26945686340332,0.0889781191945076,0.07707104086875916,-1.5012848377227783,-3.000196070906568,1646871362321236127,Drone0
39.167667388916016,-5.235970973968506,-12.393424987792969,0.026122331619262695,-1.4116758108139038,0.28781285881996155,-9.000280705053669,1646871364195377121,Drone0
39.07134246826172,-5.054866313934326,-12.632267951965332,-0.06320459395647049,1.2051335573196411,0.06574603915214539,-12.000276358522761,1646871366082658448,Drone0
39.144866943359375,-4.449615955352783,-14.752816200256348,0.0590311624109745,0.13982978463172913,-1.4582228660583496,-12.000045206020202,1646871367969346853,Drone0
40.16015625,-4.333451747894287,-13.845898628234863,1.4519990682601929,0.040417224168777466,0.21693167090415955,-15.000065511543387,1646871369847414770,Drone0
40.92190170288086,-5.387954235076904,-14.080991744995117,0.17909716069698334,-1.4814740419387817,0.06521591544151306,-9.000057812604958,1646871371735738265,Drone0
40.889835357666016,-6.208872318267822,-14.017187118530273,-0.05874568596482277,-0.20285901427268982,0.07783540338277817,-6.000070038337329,1646871373628310629,Drone0
39.899166107177734,-6.3144097328186035,-14.111821174621582,-1.4384853839874268,-0.024083860218524933,0.08176514506340027,-21.00006120197664,1646871375491360094,Drone0
40.01560974121094,-6.199992656707764,-14.243727684020996,1.2012165784835815,0.07849293947219849,0.0879276841878891,-27.000054310977045,1646871377347442020,Drone0
40.749576568603516,-6.258160591125488,-12.118050575256348,0.1965407282114029,-0.05415841564536095,1.606034278869629,-15.000337485733063,1646871379219457180,Drone0
