x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.093777656555176,-3.021012544631958,-30.150522232055664,2.339876413345337,-0.4684862196445465,-3.469644784927368,0.0,1647775909063189462,Drone0
15.288012504577637,-3.0718677043914795,-24.91303062438965,-1.5260356664657593,0.3479776084423065,1.8696238994598389,-0.9072203538397666,1647775911696552798,Drone0
15.506399154663086,2.570735454559326,-25.256671905517578,-0.04503067955374718,2.2583515644073486,-0.4588017761707306,-1.4375542158098389,1647775921048303393,Drone0
15.511391639709473,-3.3707473278045654,-25.168617248535156,0.003213226329535246,-2.359196662902832,-0.4054027795791626,-1.4696424302455244,1647775930274288446,Drone0
15.513339042663574,2.452946186065674,-25.10233497619629,-0.0052904533222317696,2.3608500957489014,-0.4062753915786743,-1.4768945089645742,1647775939371611113,Drone0
15.513907432556152,2.205594539642334,-30.865415573120117,0.003628706093877554,0.05105346441268921,-3.1179330348968506,-11.490531021190964,1647775946853529016,Drone0
15.513749122619629,2.2027604579925537,-24.5880184173584,0.00023244225303642452,0.0007027052924968302,2.37909197807312,-20.90935909888393,1647775954575371887,Drone0
15.51378059387207,2.202666997909546,-30.850994110107422,-1.773229996615555e-05,-4.971232101524947e-06,-3.0299646854400635,-31.474223154576954,1647775962177235065,Drone0
15.51378059387207,2.202666997909546,-24.619853973388672,6.243359251811853e-08,-8.557932318353778e-08,2.6216156482696533,-40.910608912577196,1647775969849813859,Drone0
15.51378059387207,2.202666997909546,-19.25341033935547,5.939194380744084e-08,-6.899964688500404e-08,2.550269365310669,-51.47433817954932,1647775977547472827,Drone0
15.51378059387207,2.202666997909546,-25.4409122467041,2.2335609628498787e-07,-1.5424548394094018e-07,-3.0853452682495117,-62.60497282828981,1647775984986536611,Drone0
15.51378059387207,2.202666997909546,-19.20835304260254,-2.2560049828257434e-08,-1.6472345976126235e-07,2.5491247177124023,-71.53006981287285,1647775992859732299,Drone0
15.51378059387207,2.202666997909546,-13.853039741516113,5.937340930017854e-08,1.6491161769494056e-09,2.500474452972412,-82.61417679771691,1647776000680630662,Drone0
9.906331062316895,2.202331781387329,-14.255138397216797,-2.709176540374756,-0.0001675954117672518,-0.5766929388046265,-95.00925459527397,1647776009561148379,Drone0
10.173511505126953,2.2012898921966553,-8.340571403503418,-0.08641282469034195,0.00496811093762517,2.506255626678467,-105.0992557503765,1647776017393079906,Drone0
10.185942649841309,8.0082426071167,-8.812112808227539,-0.003050704952329397,2.7456586360931396,-0.7704620361328125,-221.19804567881738,1647776026017968795,Drone0
10.184799194335938,13.39051628112793,-8.659045219421387,0.005218354985117912,2.773878335952759,-0.7751478552818298,-231.54834085720103,1647776034697056548,Drone0
10.182575225830078,12.970301628112793,-14.373495101928711,0.0038339942693710327,0.08440204709768295,-3.0599780082702637,-241.78888049862073,1647776042404089863,Drone0
10.181796073913574,18.61431121826172,-13.785050392150879,0.00021191706764511764,2.6614301204681396,-0.6039888262748718,-221.44672567181274,1647776051266488432,Drone0
10.180853843688965,18.302709579467773,-19.535953521728516,0.0035357484593987465,0.07174937427043915,-3.0795912742614746,-226.28198547178386,1647776058909910759,Drone0
4.560699462890625,18.296340942382812,-18.957677841186523,-2.54152774810791,0.0011283588828518987,-0.4845533072948456,-138.75677705758153,1647776067923082614,Drone0
10.442834854125977,18.293746948242188,-18.874340057373047,2.494823694229126,0.004820417612791061,-0.5217357873916626,-242.95448072675748,1647776076947015756,Drone0
4.4824442863464355,18.295085906982422,-18.781217575073242,-2.4798078536987305,-0.004460455384105444,-0.5290481448173523,-158.0366455107601,1647776085913627682,Drone0
4.841078281402588,18.294401168823242,-12.899637222290039,-0.08949089795351028,0.0032871030271053314,2.6714725494384766,-163.01732931109123,1647776093777515319,Drone0
-0.7645676136016846,18.293710708618164,-13.30625057220459,-2.7276344299316406,2.1724164980696514e-05,-0.602229654788971,-75.71600607388474,1647776102603393661,Drone0
-0.49312859773635864,18.293134689331055,-19.068069458007812,-0.07138621062040329,0.002856192411854863,-3.079533338546753,-86.01725056383258,1647776110248460515,Drone0
-0.48728370666503906,18.29294776916504,-18.51666831970215,0.0032220163848251104,-0.00025534522137604654,-0.002899185288697481,-93.11765719707094,1647776116430517954,Drone0
-0.4818849563598633,18.292587280273438,-12.756216049194336,-0.00025821462622843683,1.2826683814637363e-05,2.5447897911071777,-103.09368098509842,1647776124183730409,Drone0
-6.296823024749756,18.292478561401367,-13.185290336608887,-2.533924102783203,-0.00046905220369808376,-0.6491408348083496,-95.89017950161552,1647776133048911480,Drone0
-5.845142841339111,18.291425704956055,-18.852304458618164,-0.07937762141227722,0.002393785398453474,-3.1895859241485596,-106.41355812188584,1647776140714401294,Drone0
-11.48045539855957,18.29119300842285,-18.33269691467285,-2.5408542156219482,-0.00018503135652281344,-0.5022850036621094,-153.2285127450271,1647776149815854145,Drone0
-11.18270492553711,12.622371673583984,-18.24881935119629,-0.08122944831848145,-2.4863929748535156,-0.537223756313324,-163.7350447046614,1647776158902263349,Drone0
-11.169995307922363,12.975869178771973,-12.33023452758789,-0.006180786993354559,-0.08419281244277954,2.5989794731140137,-173.32383554466003,1647776166736031289,Drone0
-16.822307586669922,12.987942695617676,-12.775160789489746,-2.7270448207855225,-0.00299873948097229,-0.6226455569267273,-156.89793143966097,1647776175481467707,Drone0
-22.243911743164062,12.986841201782227,-12.660698890686035,-2.696842908859253,0.0032623654697090387,-0.6570210456848145,-127.74171382748118,1647776184366279003,Drone0
-27.581350326538086,12.984890937805176,-12.537711143493652,-2.6969494819641113,0.0032164270523935556,-0.6393647789955139,-118.14406867948423,1647776193240340185,Drone0
-32.92117691040039,12.982905387878418,-12.412718772888184,-2.7401256561279297,0.003024901496246457,-0.6327642798423767,-107.76197993365939,1647776202153928112,Drone0
-38.37177276611328,12.981230735778809,-12.307236671447754,-2.688804864883423,0.002944771433249116,-0.6518956422805786,-107.83524504840916,1647776211068254527,Drone0
-38.01357650756836,7.287232398986816,-12.1803560256958,-0.09118648618459702,-2.719831705093384,-0.6435787677764893,-107.6506724190162,1647776219877826632,Drone0
-43.7317008972168,7.609322547912598,-12.067024230957031,-2.690058469772339,-0.08955145627260208,-0.6583918929100037,-118.76004004700535,1647776228707335790,Drone0
-49.11102294921875,7.621251583099365,-11.943881034851074,-2.717902898788452,-0.004000845830887556,-0.6562557816505432,-112.61657862639845,1647776237560782953,Drone0
-52.6143684387207,7.075550079345703,-11.692248344421387,-0.7650458812713623,-1.933744192123413,-0.34528452157974243,-109.3690710990541,1647776246056560292,Drone0
-52.50803756713867,7.405360698699951,-11.660005569458008,0.05205709487199783,0.10012520104646683,0.001926372991874814,-232.09776497135695,1647776252295797345,Drone0
-46.75048828125,7.49038028717041,-11.63315200805664,2.737545967102051,-0.0022303746081888676,-0.6625844836235046,-229.45683653332537,1647776261090431888,Drone0
