x_position,y_position,z_position,x_velocity,y_velocity,z_velocity,Reward,time_stamp,vehicle_name
15.47871208190918,-3.290212869644165,-6.940742015838623,11.630411148071289,-1.7833806276321411,-1.2017948627471924,0.0,1646873062125916264,Drone0
28.448442459106445,-4.956945896148682,-8.402706146240234,8.151595115661621,-1.1599029302597046,-1.1283302307128906,-0.02062174461738097,1646873063465517504,Drone0
36.170867919921875,-5.45504093170166,-13.089937210083008,3.486825942993164,-0.1424577236175537,-2.7715859413146973,-0.00029628101923968387,1646873065335194746,Drone0
40.707313537597656,-5.846607685089111,-12.697896957397461,2.93257737159729,-0.2037496566772461,0.3162859380245209,-0.00020670421575658314,1646873067226159722,Drone0
43.2328987121582,-6.198903560638428,-13.093372344970703,1.8484385013580322,-0.18365412950515747,0.07287126034498215,-0.00016385217399547276,1646873069105719394,Drone0
43.282955169677734,-6.458947658538818,-13.234376907348633,-1.1677534580230713,-0.12740202248096466,0.07537072151899338,-3.0001517013616135,1646873070984599011,Drone0
42.59719467163086,-6.425126075744629,-11.092569351196289,-0.17274397611618042,0.04850984737277031,1.5426021814346313,-9.0009618769369,1646873072866732536,Drone0
42.537330627441406,-6.39492654800415,-9.643671989440918,-0.004159823525696993,0.009851734153926373,1.0062209367752075,-12.004459939252976,1646873074760688115,Drone0
42.53549575805664,-6.390207290649414,-7.891562461853027,-0.0003176681057084352,0.0010400244500488043,1.2331994771957397,-15.024681960817336,1646873076650477326,Drone0
42.53549575805664,-6.3898162841796875,-8.363715171813965,-6.0932739870622754e-05,6.71262459945865e-05,0.06390059739351273,-18.02144405917619,1646873078524301162,Drone0
42.536319732666016,-5.458005905151367,-8.420368194580078,0.0022475901059806347,1.4236969947814941,0.09072986990213394,-21.01884869610363,1646873080387832071,Drone0
43.62388610839844,-4.650991916656494,-8.544355392456055,1.4918553829193115,0.2020837813615799,0.06142674759030342,-9.015137368102254,1646873082279425105,Drone0
43.48519515991211,-4.702286243438721,-8.669032096862793,-1.2284660339355469,-0.07486125826835632,0.08186681568622589,-24.013403109175034,1646873084160351761,Drone0
43.816001892089844,-4.608347415924072,-8.784912109375,1.2098950147628784,0.06612778455018997,0.019922476261854172,-15.011858504645655,1646873086103891757,Drone0
44.41206741333008,-4.710090160369873,-6.624792098999023,0.11909893155097961,-0.07544450461864471,1.5095155239105225,-12.076200465180518,1646873087989203363,Drone0
43.512428283691406,-4.7442097663879395,-7.456868648529053,-1.424593210220337,-0.008539159782230854,-0.0705772191286087,-33.04809518270967,1646873089853964286,Drone0
41.73552322387695,-4.614910125732422,-7.493279457092285,-1.6490726470947266,0.08551083505153656,0.09169004112482071,-24.042323817509388,1646873091721431162,Drone0
40.826683044433594,-4.411558628082275,-9.644282341003418,-0.24062050879001617,0.11183202266693115,-1.4498481750488281,-6.007159469791615,1646873093613764502,Drone0
40.648292541503906,-4.306058406829834,-10.729969024658203,-0.06005134806036949,0.043355509638786316,-0.788579523563385,-9.002144420859878,1646873095483588721,Drone0
39.644996643066406,-4.272759914398193,-10.466753959655762,-1.426473617553711,0.011257527396082878,0.05781327188014984,-9.002129437375306,1646873097373142467,Drone0
38.911460876464844,-4.122941017150879,-10.416791915893555,-0.15547747910022736,0.09333933144807816,0.08013557642698288,-9.00237834454606,1646873099261324610,Drone0
37.889286041259766,-4.062372207641602,-10.509553909301758,-1.4391840696334839,0.01869816891849041,0.08565517514944077,-6.002080881070333,1646873101145718821,Drone0
37.02251052856445,-3.922032594680786,-8.381622314453125,-0.23057816922664642,0.0842832624912262,1.578273057937622,-9.013005463267543,1646873103025215841,Drone0
36.95275115966797,-2.9201138019561768,-9.20162296295166,0.0012395755620673299,1.4387778043746948,-0.0366877019405365,-6.0083337282641915,1646873104911643879,Drone0
37.096195220947266,-2.173981189727783,-11.225465774536133,0.09217233210802078,0.16726559400558472,-1.4876651763916016,-6.0015056386747405,1646873106805974672,Drone0
